2026-06-16 13:57:30,600 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6963  (in_mean=0.013, ood_mean=0.038)
2026-06-16 14:06:10,351 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5910  (in_mean=1.1528, ood_mean=1.2760)
2026-06-16 14:06:10,351 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-16 14:06:10,353 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_1/summary.json
2026-06-16 14:06:10,354 | INFO | celeba_ood | model 2/10 done in 615.0s
2026-06-16 14:06:10,356 | INFO | celeba_ood | ######################################################################
2026-06-16 14:06:10,356 | INFO | celeba_ood | # MODEL 3/10   (seed=44)
2026-06-16 14:06:10,356 | INFO | celeba_ood | ######################################################################
2026-06-16 14:06:10,427 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-16 14:06:10,439 | INFO | celeba_ood | Loaded weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_2/weights/model.pt
2026-06-16 14:06:10,465 | INFO | celeba_ood | Loaded decoder weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_2/weights/decoders.pt
2026-06-16 14:06:10,465 | INFO | celeba_ood | ======================================================================
2026-06-16 14:06:10,465 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-16 14:06:10,466 | INFO | celeba_ood | ======================================================================
2026-06-16 14:06:10,466 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-16 14:06:52,666 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-16 14:06:52,667 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-16 14:07:23,793 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-16 14:07:23,816 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-16 14:07:23,816 | INFO | celeba_ood |   Male/Female : 97.74%
2026-06-16 14:07:23,816 | INFO | celeba_ood |   Young                 : 86.71%
2026-06-16 14:07:23,816 | INFO | celeba_ood |   Smiling               : 91.02%
2026-06-16 14:07:23,817 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.20%
2026-06-16 14:07:23,818 | INFO | celeba_ood |   High_Cheekbones       : 83.21%
2026-06-16 14:07:23,818 | INFO | celeba_ood |   Pointy_Nose           : 72.17%
2026-06-16 14:07:23,819 | INFO | celeba_ood |   Oval_Face             : 71.36%
2026-06-16 14:07:23,819 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-16 14:07:23,819 | INFO | celeba_ood |   score_msp                AUROC = 0.6446  (in_mean=0.004, ood_mean=0.016)
2026-06-16 14:07:23,820 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.7050  (in_mean=0.010, ood_mean=0.038)
2026-06-16 14:15:29,179 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5912  (in_mean=1.1612, ood_mean=1.2874)
2026-06-16 14:15:29,179 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-16 14:15:29,182 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_2/summary.json
2026-06-16 14:15:29,182 | INFO | celeba_ood | model 3/10 done in 558.8s
2026-06-16 14:15:29,184 | INFO | celeba_ood | ######################################################################
2026-06-16 14:15:29,184 | INFO | celeba_ood | # MODEL 4/10   (seed=45)
2026-06-16 14:15:29,184 | INFO | celeba_ood | ######################################################################
2026-06-16 14:15:29,234 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-16 14:15:29,244 | INFO | celeba_ood | Loaded weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_3/weights/model.pt
2026-06-16 14:15:29,274 | INFO | celeba_ood | Loaded decoder weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_3/weights/decoders.pt
2026-06-16 14:15:29,275 | INFO | celeba_ood | ======================================================================
2026-06-16 14:15:29,275 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-16 14:15:29,276 | INFO | celeba_ood | ======================================================================
2026-06-16 14:15:29,276 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-16 14:16:12,559 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-16 14:16:12,559 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-16 14:16:42,241 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-16 14:16:42,267 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-16 14:16:42,267 | INFO | celeba_ood |   Male/Female : 97.56%
2026-06-16 14:16:42,268 | INFO | celeba_ood |   Young                 : 86.63%
2026-06-16 14:16:42,268 | INFO | celeba_ood |   Smiling               : 91.01%
2026-06-16 14:16:42,268 | INFO | celeba_ood |   Mouth_Slightly_Open   : 90.91%
2026-06-16 14:16:42,269 | INFO | celeba_ood |   High_Cheekbones       : 82.88%
2026-06-16 14:16:42,270 | INFO | celeba_ood |   Pointy_Nose           : 70.71%
2026-06-16 14:16:42,270 | INFO | celeba_ood |   Oval_Face             : 66.99%
2026-06-16 14:16:42,271 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-16 14:16:42,271 | INFO | celeba_ood |   score_msp                AUROC = 0.6041  (in_mean=0.004, ood_mean=0.015)
2026-06-16 14:16:42,271 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6163  (in_mean=0.010, ood_mean=0.037)
