2026-05-29 23:09:19,281 | INFO | celeba_ood | epoch  22/25  train_loss=0.3706  train_gender_acc=99.8%  train_attr_acc=[95.3 96.4 96.9 93.4 86.0 86.2]%  (54.6s)
2026-05-29 23:10:13,855 | INFO | celeba_ood | epoch  23/25  train_loss=0.3557  train_gender_acc=99.8%  train_attr_acc=[95.5 96.5 97.1 93.7 86.6 86.8]%  (54.6s)
2026-05-29 23:11:08,108 | INFO | celeba_ood | epoch  24/25  train_loss=0.3422  train_gender_acc=99.8%  train_attr_acc=[95.8 96.6 97.1 93.9 87.2 87.4]%  (54.3s)
2026-05-29 23:12:03,246 | INFO | celeba_ood | epoch  25/25  train_loss=0.3290  train_gender_acc=99.8%  train_attr_acc=[95.8 96.7 97.3 94.2 87.8 88.1]%  (55.1s)
2026-05-29 23:12:03,246 | INFO | celeba_ood | Training done in 1380.4s
2026-05-29 23:12:03,410 | INFO | celeba_ood | ======================================================================
2026-05-29 23:12:03,410 | INFO | celeba_ood | PHASE 2 — training per-block decoders (visualization)
2026-05-29 23:12:03,410 | INFO | celeba_ood | ======================================================================
2026-05-29 23:12:03,410 | INFO | celeba_ood |   decoder L0: in=(C=32, H=32) → out=(3, 64, 64)  params=8,275
2026-05-29 23:12:03,410 | INFO | celeba_ood |   decoder L1: in=(C=64, H=16) → out=(3, 64, 64)  params=41,107
2026-05-29 23:12:03,410 | INFO | celeba_ood |   decoder L2: in=(C=128, H=8) → out=(3, 64, 64)  params=172,307
2026-05-29 23:12:03,410 | INFO | celeba_ood |   decoder L3: in=(C=256, H=4) → out=(3, 64, 64)  params=696,851
2026-05-29 23:12:03,411 | INFO | celeba_ood |   decoder L4: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-29 23:12:03,411 | INFO | celeba_ood |   decoder L5: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-29 23:12:58,803 | INFO | celeba_ood | [decoders] epoch   1/50  train=0.1655  per_block(train)=[0.0069 0.0085 0.0116 0.0181 0.0497 0.0705]  (55.4s)
2026-05-29 23:13:54,062 | INFO | celeba_ood | [decoders] epoch   2/50  train=0.1253  per_block(train)=[0.0009 0.0024 0.0058 0.0116 0.0436 0.0611]  (55.3s)
2026-05-29 23:14:49,873 | INFO | celeba_ood | [decoders] epoch   3/50  train=0.1205  per_block(train)=[0.0008 0.0022 0.0054 0.0110 0.0421 0.0589]  (55.8s)
2026-05-29 23:15:44,741 | INFO | celeba_ood | [decoders] epoch   4/50  train=0.1177  per_block(train)=[0.0008 0.0021 0.0052 0.0107 0.0413 0.0576]  (54.9s)
2026-05-29 23:16:40,029 | INFO | celeba_ood | [decoders] epoch   5/50  train=0.1161  per_block(train)=[0.0008 0.0021 0.0051 0.0106 0.0407 0.0568]  (55.3s)
2026-05-29 23:17:34,911 | INFO | celeba_ood | [decoders] epoch   6/50  train=0.1148  per_block(train)=[0.0007 0.0021 0.0051 0.0105 0.0403 0.0561]  (54.9s)
2026-05-29 23:18:29,277 | INFO | celeba_ood | [decoders] epoch   7/50  train=0.1138  per_block(train)=[0.0007 0.0021 0.0050 0.0104 0.0400 0.0556]  (54.4s)
2026-05-29 23:19:23,666 | INFO | celeba_ood | [decoders] epoch   8/50  train=0.1130  per_block(train)=[0.0007 0.0020 0.0050 0.0103 0.0397 0.0552]  (54.4s)
2026-05-29 23:20:18,634 | INFO | celeba_ood | [decoders] epoch   9/50  train=0.1125  per_block(train)=[0.0007 0.0020 0.0050 0.0103 0.0395 0.0549]  (55.0s)
2026-05-29 23:21:13,471 | INFO | celeba_ood | [decoders] epoch  10/50  train=0.1119  per_block(train)=[0.0007 0.0020 0.0049 0.0103 0.0393 0.0547]  (54.8s)
2026-05-29 23:22:07,904 | INFO | celeba_ood | [decoders] epoch  11/50  train=0.1114  per_block(train)=[0.0007 0.0020 0.0049 0.0103 0.0391 0.0544]  (54.4s)
2026-05-29 23:23:02,497 | INFO | celeba_ood | [decoders] epoch  12/50  train=0.1112  per_block(train)=[0.0007 0.0020 0.0049 0.0103 0.0390 0.0543]  (54.6s)
2026-05-29 23:23:57,129 | INFO | celeba_ood | [decoders] epoch  13/50  train=0.1106  per_block(train)=[0.0006 0.0020 0.0049 0.0102 0.0389 0.0540]  (54.6s)
2026-05-29 23:24:51,611 | INFO | celeba_ood | [decoders] epoch  14/50  train=0.1103  per_block(train)=[0.0006 0.0020 0.0049 0.0102 0.0388 0.0538]  (54.5s)
2026-05-29 23:25:46,245 | INFO | celeba_ood | [decoders] epoch  15/50  train=0.1101  per_block(train)=[0.0006 0.0020 0.0049 0.0102 0.0387 0.0537]  (54.6s)
2026-05-29 23:26:40,774 | INFO | celeba_ood | [decoders] epoch  16/50  train=0.1099  per_block(train)=[0.0006 0.0020 0.0049 0.0102 0.0387 0.0536]  (54.5s)
2026-05-29 23:27:35,308 | INFO | celeba_ood | [decoders] epoch  17/50  train=0.1097  per_block(train)=[0.0006 0.0020 0.0049 0.0102 0.0385 0.0535]  (54.5s)
2026-05-29 23:28:30,164 | INFO | celeba_ood | [decoders] epoch  18/50  train=0.1093  per_block(train)=[0.0006 0.0020 0.0048 0.0101 0.0385 0.0533]  (54.9s)
2026-05-29 23:29:25,597 | INFO | celeba_ood | [decoders] epoch  19/50  train=0.1092  per_block(train)=[0.0006 0.0020 0.0048 0.0101 0.0384 0.0533]  (55.4s)
2026-05-29 23:30:20,332 | INFO | celeba_ood | [decoders] epoch  20/50  train=0.1091  per_block(train)=[0.0006 0.0020 0.0049 0.0102 0.0384 0.0531]  (54.7s)
2026-05-29 23:31:14,987 | INFO | celeba_ood | [decoders] epoch  21/50  train=0.1089  per_block(train)=[0.0006 0.0020 0.0048 0.0101 0.0383 0.0531]  (54.7s)
2026-05-29 23:32:09,538 | INFO | celeba_ood | [decoders] epoch  22/50  train=0.1087  per_block(train)=[0.0006 0.0020 0.0048 0.0101 0.0383 0.0529]  (54.6s)
2026-05-29 23:33:03,967 | INFO | celeba_ood | [decoders] epoch  23/50  train=0.1086  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0382 0.0529]  (54.4s)
2026-05-29 23:33:58,414 | INFO | celeba_ood | [decoders] epoch  24/50  train=0.1084  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0381 0.0528]  (54.4s)
2026-05-29 23:34:52,842 | INFO | celeba_ood | [decoders] epoch  25/50  train=0.1083  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0381 0.0528]  (54.4s)
2026-05-29 23:35:47,568 | INFO | celeba_ood | [decoders] epoch  26/50  train=0.1082  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0381 0.0527]  (54.7s)
2026-05-29 23:36:41,995 | INFO | celeba_ood | [decoders] epoch  27/50  train=0.1081  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0381 0.0526]  (54.4s)
2026-05-29 23:37:36,450 | INFO | celeba_ood | [decoders] epoch  28/50  train=0.1080  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0380 0.0526]  (54.5s)
2026-05-29 23:38:30,865 | INFO | celeba_ood | [decoders] epoch  29/50  train=0.1079  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0380 0.0525]  (54.4s)
2026-05-29 23:39:25,551 | INFO | celeba_ood | [decoders] epoch  30/50  train=0.1081  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0380 0.0526]  (54.7s)
2026-05-29 23:40:20,675 | INFO | celeba_ood | [decoders] epoch  31/50  train=0.1077  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0379 0.0524]  (55.1s)
2026-05-29 23:41:15,361 | INFO | celeba_ood | [decoders] epoch  32/50  train=0.1077  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0379 0.0524]  (54.7s)
2026-05-29 23:42:09,764 | INFO | celeba_ood | [decoders] epoch  33/50  train=0.1077  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0379 0.0524]  (54.4s)
2026-05-29 23:43:04,165 | INFO | celeba_ood | [decoders] epoch  34/50  train=0.1076  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0379 0.0523]  (54.4s)
2026-05-29 23:43:58,734 | INFO | celeba_ood | [decoders] epoch  35/50  train=0.1074  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0378 0.0522]  (54.6s)
2026-05-29 23:44:53,185 | INFO | celeba_ood | [decoders] epoch  36/50  train=0.1073  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0378 0.0522]  (54.5s)
2026-05-29 23:45:47,661 | INFO | celeba_ood | [decoders] epoch  37/50  train=0.1074  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0378 0.0523]  (54.5s)
2026-05-29 23:46:42,112 | INFO | celeba_ood | [decoders] epoch  38/50  train=0.1074  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0378 0.0523]  (54.5s)
2026-05-29 23:47:36,558 | INFO | celeba_ood | [decoders] epoch  39/50  train=0.1072  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0378 0.0521]  (54.4s)
2026-05-29 23:48:31,109 | INFO | celeba_ood | [decoders] epoch  40/50  train=0.1072  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0378 0.0521]  (54.6s)
2026-05-29 23:49:25,531 | INFO | celeba_ood | [decoders] epoch  41/50  train=0.1073  per_block(train)=[0.0006 0.0019 0.0048 0.0101 0.0378 0.0522]  (54.4s)
2026-05-29 23:50:20,073 | INFO | celeba_ood | [decoders] epoch  42/50  train=0.1071  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0378 0.0521]  (54.5s)
