2026-07-21 23:32:44,631 | INFO | celeba_ood | epoch  20/20  train_loss=0.4465  train_gender_acc=99.5%  train_attr_acc=[86.7 93.3 91.4 87.1 94.7 91.7]%  (55.8s)
2026-07-21 23:32:44,632 | INFO | celeba_ood | Training done in 1488.5s
2026-07-21 23:32:44,843 | INFO | celeba_ood | ======================================================================
2026-07-21 23:32:44,843 | INFO | celeba_ood | PHASE 2 — training per-block reconstruction decoders
2026-07-21 23:32:44,843 | INFO | celeba_ood | ======================================================================
2026-07-21 23:32:44,844 | INFO | celeba_ood |   decoder L0: in=(C=32, H=64) → out=(3, 128, 128)  params=8,275
2026-07-21 23:32:44,844 | INFO | celeba_ood |   decoder L1: in=(C=64, H=32) → out=(3, 128, 128)  params=41,107
2026-07-21 23:32:44,844 | INFO | celeba_ood |   decoder L2: in=(C=128, H=16) → out=(3, 128, 128)  params=172,307
2026-07-21 23:32:44,844 | INFO | celeba_ood |   decoder L3: in=(C=256, H=8) → out=(3, 128, 128)  params=696,851
2026-07-21 23:32:44,844 | INFO | celeba_ood |   decoder L4: in=(C=256, H=8) → out=(3, 128, 128)  params=696,851
2026-07-21 23:34:36,432 | INFO | celeba_ood | [decoders] epoch   1/25  train=0.0484  per_block(train)=[0.0034 0.0054 0.0077 0.0117 0.0202]  (111.6s)
2026-07-21 23:36:26,770 | INFO | celeba_ood | [decoders] epoch   2/25  train=0.0278  per_block(train)=[0.0007 0.0019 0.0040 0.0067 0.0146]  (110.3s)
2026-07-21 23:38:17,151 | INFO | celeba_ood | [decoders] epoch   3/25  train=0.0261  per_block(train)=[0.0006 0.0018 0.0038 0.0063 0.0136]  (110.4s)
2026-07-21 23:40:07,524 | INFO | celeba_ood | [decoders] epoch   4/25  train=0.0251  per_block(train)=[0.0006 0.0017 0.0037 0.0061 0.0131]  (110.4s)
2026-07-21 23:41:57,853 | INFO | celeba_ood | [decoders] epoch   5/25  train=0.0246  per_block(train)=[0.0006 0.0017 0.0036 0.0060 0.0127]  (110.3s)
